ID,numerical__Area,numerical__Perimeter,numerical__MajorAxisLength,numerical__MinorAxisLength,numerical__AspectRation,numerical__Eccentricity,numerical__ConvexArea,numerical__EquivDiameter,numerical__Extent,numerical__Solidity,numerical__roundness,numerical__Compactness,numerical__ShapeFactor1
3248,1.07494784262637,1.6024109524754406,1.1468633150564305,1.3031040591394083,0.0838962684464898,0.3364788316035908,1.1089204394728462,1.2687278230703485,-1.3819967296020714,-2.7203099542549034,-2.244979223362507,-0.253129081052916,-1.4326426071026688
8032,-0.400377763244992,-0.4250871911449125,-0.4058894506777973,-0.3774351226229471,-0.175264249872799,0.1043245213076657,-0.4034819647755237,-0.4009850269893881,-1.4391007802433218,0.4617501398596472,0.2618187005784075,0.0616826770114803,0.3054330792786401
9123,-0.2301701836951903,-0.2264375845576232,-0.1395694607162716,-0.2340056206912674,0.0972291370651828,0.347518530538711,-0.2349782369915114,-0.1735293586944747,1.339219727805491,0.5888725142588594,0.3464785274614148,-0.194968834375385,0.0822144003583949
9595,-0.136728234593516,-0.1179822821616681,-0.109255617300505,-0.0225927136921855,-0.1582353018129933,0.1206796549386874,-0.1428839133750551,-0.0538650634491264,0.6593412495160145,0.7003786321027283,0.3569464008343669,0.0675446420834371,-0.2005492847048192
10255,-0.961677412976546,-1.2755092976687894,-1.1943464804073038,-1.2533073255970089,-0.3671949467378786,-0.0921930601126844,-0.959540907807636,-1.2706632559135471,0.4233273969057429,-0.221510205952001,0.8183397088819448,0.2726693653339469,1.9515057213516969
10879,-0.8466483274583169,-1.0926379775445247,-1.0066319021652506,-1.0726074539750186,-0.2630699121720159,0.0172837609201362,-0.8492762599473783,-1.073143966350906,-0.4176666358843515,0.8000896163998708,0.771264663066604,0.1723001833863969,1.5281021304556797
4867,0.8204378914782696,1.0434041367482696,1.2174650050506888,0.6891598027260216,0.9586444297259152,0.9192961791323252,0.824274417354149,1.0183995157613353,-0.1868040657183865,-0.540241139540237,-0.685888422932435,-0.9997685279606824,-0.9385281336173054
9855,-0.0610538969816126,0.0999690081910979,0.2520252992566257,-0.2254502324461345,0.7922193215153668,0.8270984814394579,-0.0582793906945833,0.040615417989466,-1.1494451471384317,-0.437155922515786,-0.5921298250670167,-0.847658044735711,0.0916814997324054
10285,-0.9517875716482664,-1.2324585160593793,-1.1033650283548824,-1.3235156269876724,-0.0119614271708265,0.2546209753232915,-0.9537640209870558,-1.2531740885457257,-1.3038522267620272,0.7967150509154762,0.5138546346964045,-0.1103487464170804,2.136812218088629
12943,-0.5557164779012426,-0.7293547152806217,-0.8146237322265929,-0.331084988014644,-1.0024703436758056,-0.9542208384428428,-0.5595586685850323,-0.6209019218990656,0.4113163598144346,0.7060814022375361,1.2094303661650052,1.0413791762829356,0.2195980176423034
11765,-0.7304597433015999,-0.8988231254013921,-0.7489358948018034,-0.991476964814118,0.1622370157616331,0.4001904634125996,-0.7330667925101285,-0.8852924332663381,0.0866707681955903,0.6562251621188374,0.5341943250397361,-0.2570185978962698,1.3556509302732929
10378,-0.927131174129832,-1.2539769067369932,-1.263047091199969,-1.033547401149506,-0.9042283029582656,-0.7938349447258184,-0.9287420402816364,-1.2100060762702576,0.6905010685965346,0.671926637485884,1.197208761415249,0.9147983465454272,1.4453289917518637
10617,-0.8849799883306825,-1.0843824943285847,-0.9807610908957488,-1.239630078075464,0.1137836516292743,0.3611121229168756,-0.8830643305375151,-1.1375831202660525,-1.1891537521988989,-0.1931897959365119,0.0720752542537381,-0.2127361163658249,1.9053838435818908
3437,3.3409151083419726,2.806974155282425,2.4809932161237156,3.56431414374815,-0.4614458110907821,-0.197673964497954,3.313843944613891,3.1335861143696646,1.2333170731422665,0.7599766838974285,0.3518840437421742,0.3763841461776608,-2.6914604974342664
6460,0.0243738703540421,0.3156149233552413,0.5700331808725506,-0.3380233721526546,1.5778903722974955,1.207218047544728,0.0286090174730944,0.1448478178914766,-2.4206252170692317,-0.6079271468261639,-1.3458753956082583,-1.4714066336345346,0.2656447238153205
7680,-0.4859078392840428,-0.5003338906213489,-0.627555367513295,-0.3304200677463986,-0.656579589131778,-0.4379205499885535,-0.4791188782635834,-0.5204787265264114,-0.5623687159468167,-1.0598154330759644,-0.0336946722363251,0.5601998208233919,0.2672925907690399
13256,-0.4908868628493145,-0.6124852601213315,-0.5562319993334256,-0.4663645078598405,-0.3256298068469282,-0.0476401111076282,-0.4971884428535373,-0.5275522095007659,0.5452589498185302,1.046226819420916,0.8954102454949973,0.2320125151715915,0.4304593722641742
12111,-0.6821018294964268,-0.8655911887249036,-0.928418354542346,-0.6060189187284934,-0.8457523708054538,-0.703914743473776,-0.683728148676221,-0.8101071320458925,0.533041199755925,0.4211273192844653,0.8799085491541678,0.8548108859399726,0.6351922448256779
7152,0.2769740590387508,0.5963060194485937,0.829120802311592,-0.062935635096844,1.5332045533009755,1.1889340409271194,0.2756381021554565,0.4395938620383194,-2.0526928728618525,-0.0283146333259809,-1.3084929264003011,-1.40101283038025,-0.1493662867975029
7803,-0.4476102813128091,-0.4774061410227548,-0.5272586247209994,-0.3658661859677777,-0.4196463506106766,-0.1501085642465124,-0.4454987404298589,-0.4665099993315321,-0.115114257882996,-0.3191071891144046,0.1940872616905751,0.3257619339139335,0.2869460091972882
12653,-0.6072118586105594,-0.7025255615166652,-0.7264337432720578,-0.6231423305317808,-0.4184387444163394,-0.1487532839314024,-0.6093339375856116,-0.6967856809507522,-0.8686716525053302,0.4520358376443225,0.3094556296839816,0.348900744664923,0.6684283226974493
9093,-0.235251515963858,-0.2736371081562755,-0.2815653262210142,-0.0776746400854797,-0.3813626391186082,-0.1076471577385755,-0.2422329320685189,-0.1801368635348605,0.8872375074664575,0.8876161740693028,0.6806858386440674,0.3083958960995193,-0.1324803229886328
7285,0.371711918383441,0.6590084911780276,1.0754369771549903,-0.0754564118935129,1.9859728154208185,1.359541523730992,0.3651798478744472,0.5454951643982472,0.5740317704892529,0.4584358597665827,-1.0757784449060677,-1.7465337106413696,-0.1030417171165726
10462,-0.9114438396091128,-1.1811382509798474,-1.1445703034977277,-1.132685493711971,-0.4698235361961462,-0.2073628787601343,-0.9101350908711636,-1.1828544681537685,-0.6878056602777246,-0.0410308989681535,0.6530428911869706,0.3976419381176657,1.6603238894103096
9526,-0.153165832939139,0.0316757682916828,0.2108316137061159,-0.391513439403624,1.0063165438356323,0.9444074474278203,-0.1464776743622764,-0.0746684741327991,0.6834266765326488,-0.9327659876081302,-0.8773931519127168,-1.0480825083297562,0.3560167655670274
6080,-0.0977827215007744,0.1197327003445777,0.5269655895253247,-0.5956250856905678,2.0204783013313357,1.3713155048776329,-0.1022441863233001,-0.0049800348032708,-0.1173377813330006,0.4618173115455861,-1.020197628180183,-1.748621918292527,0.6347771666411968
261,-0.6196594175237387,-0.8574803748021765,-1.1054640712530908,-0.1139189670351738,-1.783235908095843,-2.892009584945323,-0.6240448470473213,-0.7153711049929541,0.315195824438345,0.8684880450296631,1.656759334226112,2.187701198531113,-0.0892718780616479
12354,-0.6518184532912127,-0.8287285194639032,-0.8684706752881539,-0.568164812291351,-0.7815877908957402,-0.6096207451796656,-0.653500252522023,-0.7638428697401678,-0.2855201135018297,0.40740064330886,0.9276984675082348,0.7465146475924845,0.6005050195732228
8763,-0.285621500935819,-0.2623249027772827,-0.1499046777990804,-0.3714161143319073,0.2948435937548891,0.5020070042815655,-0.2888846517998311,-0.2462212894591079,0.5215048601073479,0.4119918665302212,0.0992815935475179,-0.3850068037435853,0.2794307725027107
4779,0.7846639481908039,1.0011933703897746,1.0772853416975248,0.7666589305936631,0.6443554607565191,0.7387740768767789,0.7825935072126382,0.9822582555423144,-0.1578799708053009,-0.0587814732912543,-0.6418974884293475,-0.7354274799795655,-1.0112344986179251
12375,-0.6491243241017849,-0.8121335515069316,-0.7843796561403615,-0.6862171206914132,-0.4365914479137623,-0.1692369205348789,-0.6515858190989239,-0.7597564984974737,-0.0476037785011141,0.5486615883769888,0.8012027426290408,0.37147158594373,0.7734121708550967
4224,0.5249021502683756,0.7526048571355698,0.8953462398944184,0.5012748845476619,0.7381357223038681,0.7955269554932071,0.5652549338639551,0.711982097413357,0.3652403936493769,-3.800320047109833,-0.6892120547420425,-0.908177580634096,-0.678110607633541
7411,0.6271085449609735,1.1176288176694251,1.3152389241777032,0.2892439046170458,1.7326826886754951,1.2679893449202406,0.6676603287241212,0.8200360613780212,-1.2451372213607137,-3.6802766955714974,-2.0880132819208574,-1.6707454594537736,-0.4472500278472832
8417,-0.3382763802836238,-0.2890793885189352,-0.1384708018285156,-0.5194198507673947,0.566777277232444,0.6897984490195879,-0.3382568821850211,-0.3164822479953318,1.3118297181061542,-0.0303522058424027,-0.2044074400360343,-0.6435264205530048,0.5178932584745052
10765,-0.8630859258039398,-1.060582062219318,-1.0879158354398009,-1.028059900634795,-0.5230545955145993,-0.2701793276512582,-0.8594865715372407,-1.1006170014764158,0.6534044325461985,-0.5765590379689262,0.1772490592309832,0.4593489639328861,1.4331548768927702
5030,0.9223714629618116,1.0802248052467247,1.1507859524432549,0.9724892752755976,0.482409173308657,0.634323881542293,0.9239928881117196,1.120052487906948,1.1168809972074023,-0.3669260980425001,-0.3538930660679106,-0.6037805328453794,-1.1839045190915
4139,0.4752824291213187,0.6694666810519238,0.6030447517730982,0.6305587829593398,0.117435245617687,0.3640937988062456,0.4780642467347353,0.6586704592964335,-0.808085430692267,-0.4502558839737189,-0.493884479951837,-0.2336960013940781,-0.8979531925649883
12783,-0.5857270308974007,-0.7692554396990994,-0.7468343519505766,-0.5278606035962138,-0.6021307485285177,-0.3676846088289293,-0.5911636133418104,-0.6649317276739906,0.9180199822017956,1.0145897209453478,1.215459975210469,0.5589896631762515,0.5112925213906324
9871,-0.055495124097097,0.0222489304758555,-0.0238295701128104,0.1136417280310452,-0.2000687535274913,0.0802016701867842,-0.0469607229124003,0.0474742334079539,-1.1908212803347389,-1.1295429921465452,0.0049857307892371,0.0732009576586157,-0.3346069588080202
8791,-0.2810517121841313,-0.2097212810644079,-0.1463424070506661,-0.3431824849584117,0.2558479736520734,0.4728179066841845,-0.2803536677740908,-0.2401811895567213,0.3065810387122054,-0.1418005033504162,-0.2657338639575144,-0.3786581512288825,0.2672325260684142
12467,-0.6329595489652179,-0.7695214445285554,-0.7029973161740352,-0.7323208571843096,-0.1964032674044407,0.0837890624811406,-0.6348261300089852,-0.7353372944037212,-0.7524803234124557,0.4264357915587154,0.6045677823348126,0.103814758880739,0.8620752664346955
3150,0.9208368324108716,1.0418874425452278,0.9670120016763544,1.1433507753837906,0.0217451290739538,0.283912743417083,0.908072862803842,1.1185362825887877,1.187041950695345,0.7539739086261126,-0.143104875860926,-0.1245043582948083,-1.3557065527503152
893,-0.4927284195104424,-0.647588564106804,-0.7703557027863471,-0.1841085370648207,-1.1077205219591957,-1.140447590944584,-0.4980281066355984,-0.530171812555382,-0.7022089605420716,0.8853198941617385,1.20178521423816,1.1747106746187883,0.017777090016179
4791,0.7871534599734397,0.9370395389768142,1.1037172149265315,0.7282112930839236,0.7353844165825703,0.7938986910367593,0.7691588866996614,0.984781366118482,1.3259648469169834,1.2503595678160695,-0.2604217686366409,-0.7963651672651461,-0.989468250329821
338,-0.6034264365849077,-0.7818790022197981,-0.9934126249521588,-0.2322175182866336,-1.451773235724925,-1.8824039420346783,-0.6059752824573674,-0.6911527791609704,0.0943416169638783,0.5245628048999111,1.1090107524804549,1.6675829255827537,0.0743645406955446
2459,0.4220819033554019,0.6039921589944686,0.056847212309237,1.2277439285065554,-1.301171000399281,-1.5288682279872925,0.4254677074264309,0.6008643245708171,1.3587121068589625,-0.5065217405288244,-0.4266544395850233,1.4286372822050155,-1.4148478531252973
1156,-0.4428017722531974,-0.6246468142540277,-0.9175881598821772,0.2027195983510245,-1.7867052550904772,-2.9048756101364925,-0.4473124141991107,-0.4597877941142143,0.9112990414900338,0.7112367555915632,1.5800780597651043,2.192626284728266,-0.47469367340511
7133,0.2672888351172633,0.5193652892161446,0.6135660103721025,0.1549508254991464,0.8029724076142342,0.833278251003526,0.2703650136041131,0.4286330871887029,1.268296286547302,-0.476235935710704,-0.9128778667791064,-0.8563048998630454,-0.391877623117413
1597,-0.3248057343364846,-0.4240418388326627,-0.4243692395822481,-0.1493514732697207,-0.5355404062949013,-0.2852348931806647,-0.332479995364441,-0.2983893301311763,-0.6997754372748851,1.071375601044881,1.0537686849638346,0.4810323404209164,-0.0386462978218022
7667,-0.4894204381006385,-0.6034270956656279,-0.6590682458041853,-0.3308885870362885,-0.714351441010755,-0.5153904453992817,-0.4900680939816595,-0.5254675376821839,0.8518187127493709,0.1298374993892523,0.8295011346512956,0.6805400053662014,0.2216263333964252
8569,-0.3162459061523531,-0.3366242517207425,-0.3527060922222177,-0.209390059380859,-0.3240951787159779,-0.0460172285482464,-0.3215307796463649,-0.2869349464793088,0.5256422001553321,0.7196715206812077,0.3968599987075442,0.2341871713990427,0.0525789336967195
4004,0.355206114235554,0.4623749211929345,0.4559355388895196,0.5331566560490085,0.0180868884678253,0.2807607812965263,0.347311802592188,0.5272123450516019,-0.2242296197461153,0.6000089649269916,0.0391279259670079,-0.1379602786608028,-0.8010291851233973
436,-0.582248534981937,-0.7942692271708,-0.989345875412228,-0.1638492359932849,-1.5228700189400552,-2.068530124421229,-0.5864614961622685,-0.6598008090251343,0.3642950020149355,0.7967271644280676,1.5109295969622798,1.773654795704767,-0.0187791209066407
7642,-0.4966502531406221,-0.5741992316851688,-0.6442524291027552,-0.3692534869386767,-0.633627362301778,-0.4079938750721541,-0.4965502983791709,-0.5357567101244217,-0.2934148879358688,0.0122383603659692,0.4819689852063206,0.5779267058597294,0.284148815927988
668,-0.5348455024084598,-0.7135670953148076,-0.8494219106434051,-0.2126207487107564,-1.2149171270090262,-1.3475783305656628,-0.5395074974694144,-0.5905912567324468,0.7086693000722838,0.8239513691945002,1.3187292744992754,1.3276883303725355,0.0499403240590014
6556,0.0485187243554966,0.2861817223134474,0.5441444420070004,-0.2618706812900873,1.3869305597453727,1.12660280311832,0.0511791799348956,0.173865045453947,-2.4624466078639107,-0.427295217035799,-0.9839241144510152,-1.3260446391830016,0.1504510026434435
1282,-0.4148373933249591,-0.570027155938956,-0.8229482112119918,0.143016415193118,-1.5695899848584292,-2.1986481409391967,-0.4204095866218745,-0.4209263843574203,0.1237996529055443,0.8498338371620219,1.3874067775618646,1.8495811132020463,-0.4060247841384217
11391,-0.7764645569286651,-1.010209147672763,-0.9565075548790716,-0.8932020666779849,-0.4619932824369185,-0.1983055124521781,-0.7784422232927078,-0.958400117086852,0.7931639872462489,0.5773921779888556,0.9938145154762164,0.3974095810713167,1.154507897295162
2500,0.4516150157357121,0.9012735562933988,0.5990985163771195,0.5643553353777918,0.1968863257327957,0.4275044848849926,0.4724552926705674,0.633038184108212,0.3425596549567517,-2.125217408944207,-1.938900516355351,-0.2882747140435837,-0.8509569545192549
8595,-0.3127674102368893,-0.3438250491216443,-0.3495433024252652,-0.2044040540652442,-0.3254817114316619,-0.0474834313073,-0.3200529713899374,-0.2822895635497188,-0.7980937388898405,1.0030306290089568,0.4916693683769846,0.2372133312741411,0.044405494593692
11514,-0.7625164703656779,-0.9250362679813438,-1.0163697078560392,-0.7507066308111672,-0.8118994024490611,-0.6536147937224346,-0.7604398318053188,-0.9360657626176904,1.1203605089124062,-0.2605524366015232,0.3356001555175255,0.7833491270319056,0.9133820492791276
6015,-0.1246899104939208,0.1311055734916929,0.480293954755201,-0.5899778243005706,1.9160263245614624,1.335177901199823,-0.1235716463876508,-0.0386941530144309,-2.291940148736489,-0.2270444722521951,-1.3088963209586446,-1.7139823820315112,0.6660858602881615
3594,3.993371812799357,3.4747909465114946,3.3951236888123875,3.452085790708934,0.5109176437924806,0.6533351492580816,4.013922019545115,3.588987916949151,1.2486524083436363,-1.1196591390538078,-0.6374873446459708,-0.6187508833654968,-2.6349792264893366
4845,0.8119121661952702,1.0812374902992163,1.2118585311093837,0.7428922879236918,0.8747469790998623,0.8737243795857627,0.8449637329441333,1.0098086769750902,0.0261481962693972,-2.868958312688352,-0.9384210944872546,-1.0056439480172934,-0.9281945287219816
12841,-0.5757007779645933,-0.7311700815728776,-0.7045699293093479,-0.5472919826239956,-0.4908807934446326,-0.2319503800608325,-0.5798785321109099,-0.6501623032125566,0.9055423781105914,0.7837490435310093,0.9736120597216142,0.4250072577606929,0.5486116498612263
